# ID train/target Class
DES_SN778951 target 40
DES_SN216651 target 22
DES_SN293812 target 0
DES_SN163063 target 0
DES_SN538511 target 38
DES_SN870191 target 29
DES_SN152784 target 0
DES_SN651578 target 13
DES_SN466163 target 42
DES_SN033759 target 40
DES_SN355872 target 21
DES_SN507372 target 36
DES_SN114625 target 0
DES_SN077630 target 0
DES_SN563509 target 2
DES_SN762558 target 43
DES_SN750805 target 0
DES_SN750725 target 21
DES_SN101944 target 24
DES_SN701853 target 1
DES_SN502215 target 44
DES_SN891001 target 4
DES_SN216806 target 42
DES_SN835597 target 0
DES_SN513916 target 27
DES_SN046834 target 23
DES_SN517874 target 12
DES_SN398856 target 42
DES_SN608911 target 21
DES_SN595491 target 21
DES_SN179623 target 32
DES_SN038770 target 32
DES_SN376358 target 21
DES_SN884468 target 44
DES_SN074633 target 0
DES_SN643858 target 31
DES_SN572643 target 42
DES_SN429777 target 21
DES_SN117411 target 43
DES_SN265762 target 0
DES_SN182503 target 21
DES_SN470517 target 21
DES_SN536706 target 43
DES_SN888146 target 17
DES_SN682392 target 0
DES_SN689003 target 0
DES_SN771586 target 43
DES_SN135866 target 31
DES_SN756343 target 8
DES_SN649559 target 8
DES_SN849746 target 0
DES_SN570271 target 11
DES_SN258801 target 34
DES_SN472600 target 20
DES_SN403670 target 30
DES_SN825098 target 35
DES_SN558406 target 42
DES_SN719151 target 6
DES_SN668727 target 34
DES_SN657524 target 0
DES_SN548522 target 3
DES_SN201391 target 26
DES_SN884375 target 30
DES_SN813115 target 20
DES_SN324188 target 23
DES_SN624870 target 0
DES_SN740777 target 24
DES_SN719661 target 0
DES_SN348248 target 8
DES_SN738465 target 0
DES_SN828578 target 44
DES_SN695430 target 39
DES_SN252166 target 22
DES_SN791584 target 42
DES_SN015609 target 19
DES_SN608162 target 2
DES_SN620207 target 0
DES_SN692946 target 21
DES_SN047715 target 0
DES_SN550053 target 0
DES_SN514540 target 40
DES_SN102158 target 0
DES_SN801078 target 31
DES_SN113543 target 29
DES_SN849602 target 0
DES_SN507920 target 27
DES_SN005792 target 5
DES_SN571063 target 16
DES_SN878711 target 31
DES_SN684663 target 2
DES_SN481515 target 0
DES_SN617295 target 38
DES_SN070638 target 24
DES_SN855064 target 27
DES_SN148434 target 38
DES_SN122567 target 4
DES_SN198101 target 13
DES_SN468071 target 17
DES_SN373901 target 8
DES_SN837103 target 12
DES_SN317178 target 36
DES_SN106292 target 42
DES_SN534663 target 0
DES_SN717958 target 0
DES_SN597330 target 8
DES_SN298605 target 0
DES_SN830451 target 34
DES_SN106249 target 44
DES_SN350409 target 42
DES_SN891157 target 0
DES_SN743377 target 0
DES_SN539004 target 31
DES_SN581499 target 43
DES_SN558150 target 3
DES_SN648492 target 32
DES_SN451427 target 0
DES_SN248675 target 27
DES_SN250178 target 0
DES_SN880553 target 17
DES_SN794535 target 22
DES_SN088933 target 30
DES_SN783573 target 35
DES_SN205864 target 35
DES_SN790011 target 30
DES_SN030630 target 30
DES_SN751264 target 0
DES_SN750556 target 7
DES_SN168623 target 0
DES_SN440329 target 15
DES_SN647681 target 0
DES_SN798812 target 17
DES_SN135605 target 32
DES_SN580430 target 24
DES_SN399497 target 0
DES_SN154233 target 27
DES_SN835284 target 3
DES_SN355600 target 4
DES_SN451663 target 43
DES_SN885841 target 33
DES_SN855279 target 42
DES_SN640351 target 26
DES_SN226208 target 30
DES_SN813776 target 20
DES_SN861923 target 17
DES_SN101965 target 0
DES_SN075149 target 2
DES_SN284149 target 8
DES_SN009723 target 10
DES_SN505142 target 42
DES_SN699068 target 44
DES_SN691977 target 32
DES_SN605543 target 42
DES_SN782180 target 0
DES_SN402166 target 17
DES_SN813585 target 0
DES_SN572463 target 0
DES_SN320257 target 21
DES_SN562214 target 26
DES_SN718118 target 43
DES_SN196428 target 27
DES_SN142300 target 21
DES_SN735651 target 0
DES_SN695958 target 2
DES_SN087526 target 8
DES_SN414269 target 13
DES_SN371660 target 0
DES_SN129940 target 26
DES_SN788376 target 27
DES_SN005499 target 0
DES_SN773316 target 17
DES_SN240079 target 36
DES_SN616404 target 25
DES_SN730255 target 29
DES_SN543041 target 21
DES_SN008811 target 40
DES_SN766958 target 44
DES_SN605867 target 17
DES_SN443916 target 15
DES_SN020445 target 33
DES_SN144669 target 7
DES_SN257577 target 38
DES_SN057657 target 0
DES_SN012052 target 32
DES_SN226226 target 2
DES_SN832226 target 31
DES_SN872999 target 0
DES_SN034942 target 36
DES_SN762546 target 32
DES_SN587632 target 28
DES_SN670956 target 17
DES_SN410161 target 22
DES_SN024455 target 0
DES_SN412145 target 27
DES_SN260050 target 30
DES_SN048820 target 44
DES_SN319888 target 2
DES_SN271748 target 30
DES_SN494021 target 2
DES_SN211167 target 0
DES_SN329521 target 0
DES_SN624220 target 34
DES_SN548337 target 38
DES_SN576166 target 20
DES_SN568597 target 0
DES_SN193701 target 2
DES_SN653716 target 0
DES_SN211164 target 4
DES_SN492043 target 17
DES_SN890533 target 42
DES_SN064773 target 43
DES_SN838404 target 30
DES_SN688338 target 42
DES_SN171112 target 8
DES_SN186892 target 0
DES_SN709240 target 22
DES_SN887987 target 26
DES_SN324275 target 0
DES_SN772059 target 20
DES_SN877713 target 27
DES_SN304360 target 19
DES_SN825664 target 42
DES_SN117586 target 35
DES_SN678403 target 42
DES_SN129175 target 4
DES_SN078784 target 27
DES_SN276426 target 39
DES_SN479851 target 4
DES_SN443045 target 21
DES_SN264614 target 15
DES_SN639521 target 33
DES_SN456464 target 30
DES_SN147961 target 20
DES_SN837005 target 32
DES_SN872884 target 27
DES_SN820833 target 43
DES_SN218824 target 0
DES_SN735515 target 30
DES_SN780017 target 13
DES_SN185666 target 0
DES_SN318796 target 24
DES_SN420400 target 27
DES_SN762277 target 8
DES_SN398703 target 17
DES_SN126909 target 0
DES_SN072318 target 34
DES_SN696652 target 42
DES_SN829581 target 0
DES_SN554323 target 8
DES_SN275947 target 21
DES_SN320510 target 2
DES_SN596536 target 17
DES_SN400440 target 21
DES_SN822446 target 32
DES_SN625690 target 27
DES_SN235734 target 7
DES_SN141383 target 0
DES_SN698021 target 32
DES_SN590175 target 0
DES_SN547885 target 31
DES_SN381685 target 45
DES_SN850557 target 37
DES_SN304346 target 21
DES_SN155111 target 21
DES_SN488420 target 36
DES_SN047966 target 8
DES_SN496858 target 40
DES_SN733730 target 17
DES_SN417233 target 0
DES_SN223753 target 0
DES_SN531015 target 32
DES_SN590786 target 27
DES_SN398261 target 21
DES_SN874969 target 36
DES_SN285012 target 30
DES_SN048463 target 42
DES_SN010304 target 29
DES_SN494345 target 0
DES_SN530323 target 0
DES_SN678204 target 22
DES_SN443420 target 0
DES_SN802353 target 15
DES_SN639892 target 16
DES_SN092551 target 2
DES_SN400652 target 43
DES_SN187747 target 27
DES_SN107059 target 8
DES_SN496529 target 17
DES_SN558562 target 31
DES_SN490463 target 0
DES_SN748046 target 4
DES_SN236249 target 0
DES_SN886703 target 40
DES_SN630468 target 30
DES_SN882914 target 0
DES_SN270331 target 42
DES_SN537892 target 42
DES_SN523844 target 0
DES_SN719416 target 0
DES_SN582052 target 0
DES_SN064968 target 4
DES_SN441873 target 33
DES_SN870427 target 1
DES_SN551891 target 30
DES_SN251939 target 44
DES_SN195416 target 22
DES_SN643985 target 17
DES_SN728785 target 16
DES_SN467056 target 35
DES_SN544372 target 30
DES_SN745024 target 27
DES_SN143064 target 0
DES_SN364185 target 19
DES_SN824610 target 0
DES_SN179176 target 27
DES_SN499711 target 0
DES_SN074205 target 30
DES_SN497589 target 0
DES_SN823051 target 25
DES_SN086821 target 30
DES_SN089647 target 0
DES_SN366407 target 0
DES_SN587884 target 42
DES_SN207400 target 17
DES_SN652340 target 8
DES_SN081406 target 27
DES_SN819337 target 30
DES_SN135745 target 38
DES_SN567797 target 17
DES_SN128666 target 22
DES_SN429123 target 17
DES_SN565219 target 30
DES_SN853221 target 26
DES_SN472559 target 34
DES_SN139373 target 10
DES_SN673071 target 21
DES_SN882294 target 8
DES_SN860130 target 2
DES_SN659743 target 20
DES_SN048961 target 30
DES_SN759697 target 0
DES_SN276402 target 0
DES_SN795420 target 27
DES_SN880272 target 36
DES_SN201677 target 0
DES_SN287354 target 2
DES_SN712958 target 0
DES_SN300920 target 43
DES_SN368536 target 0
DES_SN300074 target 41
DES_SN845147 target 5
DES_SN766647 target 38
DES_SN036327 target 32
DES_SN705643 target 0
DES_SN747572 target 1
DES_SN836949 target 2
DES_SN223912 target 44
DES_SN250900 target 2
DES_SN320769 target 0
DES_SN006326 target 32
DES_SN287689 target 0
DES_SN820243 target 29
DES_SN274275 target 26
DES_SN617824 target 2
DES_SN860611 target 24
DES_SN510187 target 0
DES_SN161312 target 30
DES_SN566689 target 30
DES_SN592944 target 26
DES_SN318376 target 30
DES_SN467147 target 32
DES_SN098784 target 4
DES_SN753471 target 30
DES_SN553215 target 30
DES_SN435122 target 26
DES_SN737066 target 35
DES_SN688442 target 42
DES_SN657277 target 44
DES_SN379360 target 0
DES_SN540962 target 0
DES_SN238299 target 42
DES_SN838574 target 2
DES_SN303105 target 42
DES_SN400018 target 0
DES_SN251608 target 0
DES_SN085572 target 0
DES_SN712096 target 35
DES_SN271351 target 0
DES_SN327321 target 19
DES_SN650374 target 31
DES_SN819191 target 20
DES_SN532663 target 21
DES_SN266273 target 17
DES_SN672980 target 17
DES_SN643943 target 24
DES_SN527335 target 2
DES_SN642535 target 23
DES_SN497546 target 30
DES_SN557222 target 35
DES_SN591454 target 0
DES_SN063651 target 42
DES_SN083521 target 25
DES_SN285152 target 20
DES_SN014185 target 33
DES_SN785606 target 30
DES_SN007112 target 27
DES_SN877904 target 8
DES_SN105644 target 38
DES_SN464773 target 38
DES_SN891013 target 41
DES_SN439653 target 43
DES_SN680650 target 0
DES_SN191750 target 0
DES_SN441951 target 27
DES_SN576749 target 0
DES_SN386472 target 24
DES_SN758258 target 8
DES_SN886726 target 2
DES_SN408606 target 42
DES_SN290741 target 0
DES_SN215770 target 27
DES_SN785832 target 36
DES_SN572612 target 10
DES_SN497714 target 31
DES_SN057112 target 32
DES_SN606913 target 33
DES_SN640304 target 34
DES_SN610009 target 0
DES_SN864472 target 17
DES_SN629456 target 21
DES_SN703093 target 28
DES_SN710326 target 0
DES_SN865350 target 17
DES_SN486216 target 21
DES_SN229891 target 17
DES_SN408489 target 27
DES_SN395981 target 8
DES_SN332223 target 30
DES_SN535619 target 39
DES_SN007778 target 33
DES_SN535064 target 0
DES_SN817592 target 2
DES_SN338287 target 38
DES_SN749448 target 44
DES_SN822477 target 44
DES_SN879639 target 0
DES_SN178819 target 3
DES_SN719587 target 21
DES_SN170693 target 5
DES_SN484237 target 2
DES_SN331598 target 21
DES_SN075741 target 30
DES_SN435180 target 17
DES_SN096344 target 27
DES_SN266163 target 17
DES_SN122495 target 0
DES_SN823535 target 0
DES_SN437755 target 19
DES_SN089357 target 32
DES_SN489789 target 44
DES_SN715463 target 41
DES_SN663584 target 44
DES_SN822547 target 15
DES_SN253097 target 43
DES_SN462011 target 42
DES_SN415088 target 26
DES_SN444556 target 0
DES_SN507887 target 30
DES_SN267683 target 2
DES_SN858043 target 4
DES_SN861101 target 5
DES_SN204086 target 27
DES_SN014165 target 42
DES_SN135492 target 8
DES_SN489413 target 28
DES_SN820068 target 0
DES_SN795858 target 6
DES_SN742117 target 17
DES_SN275880 target 8
DES_SN262587 target 7
DES_SN829350 target 45
DES_SN824708 target 0
DES_SN180159 target 44
DES_SN615236 target 33
DES_SN016742 target 2
DES_SN009644 target 2
DES_SN093416 target 44
DES_SN788142 target 8
DES_SN360189 target 27
DES_SN116784 target 30
DES_SN428834 target 0
DES_SN881701 target 24
DES_SN507921 target 0
DES_SN100603 target 30
DES_SN108243 target 0
DES_SN544122 target 32
DES_SN425394 target 31
DES_SN504855 target 40
DES_SN223260 target 17
DES_SN297193 target 24
DES_SN783511 target 45
DES_SN414413 target 3
DES_SN538411 target 30
DES_SN522765 target 0
DES_SN203123 target 0
DES_SN622409 target 36
DES_SN472192 target 0
DES_SN449058 target 25
DES_SN754298 target 21
DES_SN805433 target 0
DES_SN562989 target 30
DES_SN785634 target 13
DES_SN705420 target 0
DES_SN728951 target 17
DES_SN268597 target 29
DES_SN361128 target 42
DES_SN577257 target 0
DES_SN556215 target 20
DES_SN283127 target 30
DES_SN740747 target 30
DES_SN323397 target 0
DES_SN056047 target 20
DES_SN577119 target 44
DES_SN135519 target 21
DES_SN346749 target 0
DES_SN880469 target 20
DES_SN091980 target 4
DES_SN098277 target 44
DES_SN430238 target 17
DES_SN810134 target 43
DES_SN365230 target 42
DES_SN862488 target 19
DES_SN404248 target 21
DES_SN423156 target 4
DES_SN414485 target 30
DES_SN146864 target 30
DES_SN528561 target 44
DES_SN167281 target 17
DES_SN235288 target 24
DES_SN171365 target 8
DES_SN743192 target 0
DES_SN564259 target 0
DES_SN799948 target 0
DES_SN785053 target 2
DES_SN612410 target 27
DES_SN581697 target 45
DES_SN156473 target 0
DES_SN597399 target 0
DES_SN090263 target 38
DES_SN079911 target 43
DES_SN589691 target 20
DES_SN288949 target 0
DES_SN033021 target 4
DES_SN760668 target 8
DES_SN636813 target 27
DES_SN552354 target 8
DES_SN839174 target 30
DES_SN589495 target 43
DES_SN284436 target 26
DES_SN608140 target 0
DES_SN086988 target 17
DES_SN415553 target 36
DES_SN000126 target 25
DES_SN830157 target 18
DES_SN510316 target 0
DES_SN008623 target 0
DES_SN252264 target 18
DES_SN519686 target 44
DES_SN804750 target 24
DES_SN187855 target 33
DES_SN404212 target 0
DES_SN152334 target 0
DES_SN533657 target 17
DES_SN379133 target 24
DES_SN350739 target 20
DES_SN587764 target 30
DES_SN551045 target 30
DES_SN799151 target 1
DES_SN177686 target 0
DES_SN246311 target 0
DES_SN099584 target 32
DES_SN015988 target 45
DES_SN385220 target 17
DES_SN159618 target 2
DES_SN421750 target 2
DES_SN225862 target 21
DES_SN319961 target 31
DES_SN577871 target 42
DES_SN644438 target 40
DES_SN414548 target 29
DES_SN440187 target 44
DES_SN189012 target 17
DES_SN483803 target 2
DES_SN861590 target 26
DES_SN042533 target 43
DES_SN770362 target 0
DES_SN521346 target 23
DES_SN062079 target 30
DES_SN317636 target 30
DES_SN265179 target 0
DES_SN069057 target 0
DES_SN159494 target 0
DES_SN581998 target 20
DES_SN864153 target 0
DES_SN579164 target 38
DES_SN102369 target 35
DES_SN291342 target 0
DES_SN397089 target 43
DES_SN600510 target 0
DES_SN725853 target 4
DES_SN474982 target 35
DES_SN614842 target 21
DES_SN887922 target 0
DES_SN613738 target 43
DES_SN742706 target 26
DES_SN195280 target 2
DES_SN651146 target 0
DES_SN694673 target 42
DES_SN344611 target 21
DES_SN186358 target 0
DES_SN198997 target 2
DES_SN473227 target 3
DES_SN104335 target 44
DES_SN503866 target 35
DES_SN068134 target 19
DES_SN707210 target 36
DES_SN602836 target 8
DES_SN583245 target 18
DES_SN324754 target 27
DES_SN802514 target 2
DES_SN569519 target 35
DES_SN599127 target 30
DES_SN226927 target 27
DES_SN322933 target 35
DES_SN143666 target 40
DES_SN651612 target 36
DES_SN638986 target 21
DES_SN118407 target 30
DES_SN643716 target 13
DES_SN195101 target 30
DES_SN235149 target 19
DES_SN496785 target 30
DES_SN384959 target 0
DES_SN233844 target 29
DES_SN158572 target 43
DES_SN830597 target 1
DES_SN482970 target 44
DES_SN598969 target 43
DES_SN149298 target 4
DES_SN449099 target 0
DES_SN052364 target 42
DES_SN115170 target 0
DES_SN680318 target 30
DES_SN525116 target 0
DES_SN818271 target 30
DES_SN641019 target 0
DES_SN343887 target 30
DES_SN617387 target 31
DES_SN285002 target 2
DES_SN827891 target 3
DES_SN738711 target 33
DES_SN212995 target 2
DES_SN704179 target 30
DES_SN131672 target 29
DES_SN197569 target 0
DES_SN131426 target 2
DES_SN869346 target 1
DES_SN481103 target 0
DES_SN673913 target 32
DES_SN369280 target 34
DES_SN536858 target 4
DES_SN054419 target 43
DES_SN225734 target 31
DES_SN120757 target 0
DES_SN075280 target 8
DES_SN318469 target 32
DES_SN058605 target 4
DES_SN696427 target 38
DES_SN011302 target 17
DES_SN173160 target 0
DES_SN871316 target 4
DES_SN088934 target 22
DES_SN865741 target 32
DES_SN254685 target 6
DES_SN120276 target 30
DES_SN445788 target 30
DES_SN640580 target 22
DES_SN165730 target 30
DES_SN731329 target 44
DES_SN130705 target 17
DES_SN431393 target 17
DES_SN634435 target 42
DES_SN287323 target 31
DES_SN597226 target 29
DES_SN292705 target 42
DES_SN265653 target 0
DES_SN500978 target 30
DES_SN729034 target 0
DES_SN547682 target 8
DES_SN108605 target 27
DES_SN593915 target 0
DES_SN873595 target 2
DES_SN045335 target 30
DES_SN838221 target 26
DES_SN642048 target 31
DES_SN274127 target 20
DES_SN718283 target 30
DES_SN073791 target 31
DES_SN825927 target 0
DES_SN184763 target 0
DES_SN183412 target 21
DES_SN392456 target 0
DES_SN893699 target 31
DES_SN333590 target 26
DES_SN743640 target 34
DES_SN580250 target 14
DES_SN797782 target 31
DES_SN850436 target 0
DES_SN724152 target 24
DES_SN700542 target 0
DES_SN725010 target 42
DES_SN195270 target 0
DES_SN286001 target 30
DES_SN632255 target 36
DES_SN755892 target 17
DES_SN302945 target 12
DES_SN778883 target 38
DES_SN767116 target 0
DES_SN587200 target 43
DES_SN075886 target 32
DES_SN082289 target 30
DES_SN111544 target 30
DES_SN124267 target 42
DES_SN774758 target 30
DES_SN772154 target 8
DES_SN834505 target 38
DES_SN320053 target 30
DES_SN399087 target 18
DES_SN247246 target 40
DES_SN339808 target 36
DES_SN266987 target 27
DES_SN188173 target 8
DES_SN489017 target 42
DES_SN627250 target 24
DES_SN745243 target 30
DES_SN707107 target 34
DES_SN842998 target 0
DES_SN134974 target 0
DES_SN246242 target 26
DES_SN461329 target 0
DES_SN061071 target 0
DES_SN567906 target 26
DES_SN389350 target 34
DES_SN667319 target 44
DES_SN169116 target 42
DES_SN823489 target 30
DES_SN773148 target 8
DES_SN702735 target 2
DES_SN884555 target 43
DES_SN122931 target 44
DES_SN210371 target 0
DES_SN323867 target 17
DES_SN382581 target 34
DES_SN137747 target 38
DES_SN062150 target 4
DES_SN015617 target 43
DES_SN350857 target 21
DES_SN621492 target 0
DES_SN816957 target 0
DES_SN304084 target 0
DES_SN336529 target 30
DES_SN377090 target 8
DES_SN737503 target 0
DES_SN360061 target 38
DES_SN788131 target 29
DES_SN782333 target 4
DES_SN007760 target 4
DES_SN634390 target 42
DES_SN800202 target 44
DES_SN552395 target 27
DES_SN618366 target 21
DES_SN423040 target 0
DES_SN791496 target 2
DES_SN375729 target 0
DES_SN432107 target 25
DES_SN380202 target 2
DES_SN314135 target 33
DES_SN353969 target 36
DES_SN152748 target 4
DES_SN123624 target 4
DES_SN819549 target 0
DES_SN187307 target 20
DES_SN425030 target 0
DES_SN058523 target 42
DES_SN811007 target 19
DES_SN784662 target 3
DES_SN659604 target 0
DES_SN124606 target 42
DES_SN188503 target 43
DES_SN594875 target 0
DES_SN812586 target 25
DES_SN101528 target 26
DES_SN643389 target 32
DES_SN179584 target 27
DES_SN397148 target 0
DES_SN734849 target 0
DES_SN634873 target 30
DES_SN540197 target 0
DES_SN715135 target 21
DES_SN452323 target 45
DES_SN699394 target 19
DES_SN116753 target 0
DES_SN535421 target 40
DES_SN506307 target 0
DES_SN163001 target 0
DES_SN023015 target 36
DES_SN448052 target 8
DES_SN640657 target 0
DES_SN309385 target 27
DES_SN686570 target 20
DES_SN664967 target 3
DES_SN440719 target 30
DES_SN657375 target 34
DES_SN410004 target 43
DES_SN729404 target 32
