#gA gB gt0 gtfall gtrise rA rB rt0 rtfall rtrise iA iB it0 itfall itrise zA zB zt0 ztfall ztrise
168.74545177459646 -0.3918353282217016 42.79256495920555 20.769462124714064 -6.666720900113524 158.9366749199712 -1.1351023642073987 31.23560435186282 34.26478614718916 -6.437332185110991 181.34748655599896 -2.942464216456875 40.364968453401524 28.635586394248268 -7.471917241326599 126.35139161826119 0.04500199687846007 35.16461423594569 43.98077590636083 -6.710106311703485 
136.03666886902576 4.654183148181048 30.672731289607974 10.741084008910873 -1.0421910268745618 173.35555953640406 4.196665643264082 25.631190066254565 15.426321203801551 -1.7285528153215004 182.46789836579802 8.952028868341271 24.077234586346087 15.988260921131564 -0.7998637130604723 149.21247230774406 6.2388012416117045 30.852010062041856 19.485122163213255 -0.94282225375638 
32.2981466012004 3.685107836454541 13.523132349923152 4.85235395698291 -2.5527871123750097 139.83510302407467 2.9438495747967304 14.703918280116284 15.382834045473118 -5.926791013453756 144.08972529488105 2.5390019004501108 12.107122687298075 25.132247451280552 -6.316353835649738 132.57551597999276 7.1428207244757145 12.61803178866299 30.424733688811653 -6.617689253894753 
25.875982229816547 5.842413853237799 30.33365061026002 16.551642220873312 -0.0056975128953474785 106.17891328338649 1.0596190456352863 48.68443225432534 18.09491385064157 -3.684306894887674 102.99300934695258 1.5055093208858974 51.45258397063042 18.279030173369453 -4.2421619167495965 110.46516302201363 -8.627532235149197 19.211777793717964 27.969966230048854 -6.642625532777192 
104.77197956182671 15.700533333312832 0.07392578838420372 0.3442863451028278 -621.8081979319306 81.49676941261686 -1.3064976720811874 8.656288596093285 29.296536493005842 -4.428688295562291 65.47259695752037 6.4185542132051845 22.02449929972921 44.85048879802131 -0.040392176952772293 60.02447719054839 2.51259974803932 14.51910349891509 59.781112794576835 -6.307257572060173 
87.32001981876883 5.604752937868472 -0.25510745350554676 2.8439721676699454 -0.008817837878275328 54.91671405205849 4.267290869303795 49.054872322313486 15.919391529405031 -4.250049440726862 105.4745969996283 7.645686437785217 62.24415271516944 15.215274979041615 -5.85051759618399 88.93050172805042 0.8584960892920073 57.37354934809019 23.32544097816622 -6.391744614734601 
35.21627621393555 3.434426401443669 48.03228545745798 8.340059920023297 -2.604452590472529 104.23413918486881 0.9907931395625917 38.651594882253065 28.370749510156642 -4.512528269158203 88.79655093936802 7.089806407662614 36.17543997173891 49.65333182647334 -3.6450864850417948 120.38904647354813 1.536706925158035 49.25394565648076 26.003647579575905 -5.506681027807092 
7.590731235884766 4.099294882968185 65.49656486717971 2.059628421276814 -0.016616732986274314 82.17554740709217 1.2284587466673338 62.142475194875274 18.808087412439082 -3.685895013495856 146.86227734983706 1.0319687137943367 63.79116653749952 17.56311771997806 -6.114672285170115 110.73406313092231 1.6141801894881833 62.95855807231722 25.36669030330581 -6.423069553023872 
22.639468410882188 8.421611124215248 79.76667031044974 1.1920264844948876 -0.004852461238993867 92.6947186294216 0.43830119961142255 49.73092961280013 23.451454713953225 -4.633531134751378 110.03891313038282 3.181012295236498 45.299976841979756 26.995604579644773 -5.385203021693668 105.6394668120866 1.8926705544279316 49.50360404120264 42.94658682688994 -5.5660183304467035 
52.312735948385175 5.1985529136209765 47.13991886941084 15.288299257268367 -4.4468852713049797e-05 72.25369334381134 3.4518475581932346 43.656870090701155 21.314785604154068 -4.1210204288210415 33.10676762601655 3.2584375759892006 36.776050623526174 1884682470.9321194 -3.921264859602582 31.271004700589792 4.326354442744036 29.826496899552083 8304.698075814595 -0.5522402558657575 
45.44013768588411 8.680876823953556 35.854069410505716 19.10852900925955 -0.0006136498678209255 57.97256566823544 4.918454456717064 37.55169573042572 26.379999724789872 -2.4943577466887246 45.31339170961909 8.212111168797609 43.6196576843997 59.56849641631926 -0.03400172134994958 92.76731560330425 5.158983424758916 49.22387717259283 32.65622044703973 -5.395830270983388 
44.52487891494015 6.547287692280296 -2.7655082990382394e-05 2.565587679868861 -1.9484982106987598e-05 85.62461722700239 2.5864091996004444 45.738255621726346 13.703845476290784 -4.204454542805703 78.74946618451848 11.141258137161124 42.104371536245935 17.416765580800686 -3.6115078269662186 134.97519699946287 1.553748735607108 38.84945090461837 24.22038145963464 -6.206849549239052 
90.14946385023963 4.661625036841664 34.07950322181006 17.937230662694116 -1.9390020429634884 255.49660457395572 2.932468073432809 39.51525399066395 15.949173845951506 -4.32730035167826 227.58984276858618 5.80287660593968 15.637677778552822 24.534287861469547 -4.042740984378556 145.95988209774745 3.8145434447734035 38.34859456709344 37.93554772267511 -3.064418029089095 
318.05547399959147 -213.62870161253483 -4.284798736601622 290.25540012592717 -4.495133701186905 92.80553061250849 -16.839056851918002 8.41451778248738 -800148321.9140688 -14.428952533157254 134.5230981235601 -3.240846403509376 45.17033666880593 185.967063464252 -17.69877011818948 112.59198706406647 9.168869953682494 47.294942489821445 190.5950477365965 -14.837060282032024 
50.646431415906825 10.743702422569086 -0.2329537044270583 10.346619634202751 -0.010062326725295712 88.73645678351426 -0.5902601251912732 -2.7495214607403424e-07 32.81007324648108 -1.6421595558289664e-07 157.3343246022169 4.356977322995719 2.625824689995417 22.426178498272662 -4.7031676822566775 110.69660411467582 -2.454186988066735 -3.853691500981867e-06 41.7128269012333 -4.973842244838361e-06 
60.72629747425727 4.328554676500515 -0.11234266182939479 18.746819395206323 -0.07379560653061042 28.667904394313556 39.96994824816637 52.4149262033827 11.091752702828025 -12.528004186758341 150.2520686324816 39.56865031857571 -36.27591980476341 46.76127002781795 -1.612343368218816 66.27324856806632 46.24285378359039 -2.6544861247347633 19.846392615439854 -7.216023199280142 
997.1751425753602 82.65147519284135 -0.000685997635560968 15.626508400002757 -4.515934310711498e-05 1440.8272132578566 527.49028156565 -0.00016503844175563956 19.210644621456186 -1.429045331380985e-05 1855.334807736292 -87.47597666253985 -2.8808347697463677 38.74372986069182 -0.01689114442275219 -962.9109204073048 1228.1303112390594 17.65338359758872 -678.9636437869436 -1.9953749515785055 
11.226437305776349 7.321641116604317 53.05392936270674 24.622444626390827 -9.928955939706086e-05 32.13469461268192 6.840851059694146 59.101985094334374 7.098082590668662 -1.1335528805083373e-06 49.729154783417556 8.172996082629124 -4.098525384388642 9.529705901701815 -0.018101944155306637 56.738353875485174 8.195014906056894 -0.656427271649348 16.040984578882806 -3.2600010838533566 
94.10756948016561 4.686971653802659 41.72600632866034 16.24031323702987 -1.2141361772208898 279.37776850141523 1.2518078541010258 48.81612610448368 17.166183037873555 -4.552113328517464 287.0645825620707 6.697430668064292 33.67655785875553 22.712045205491908 -4.7961016125405145 196.98458294606553 -0.034253412694485286 45.34416519455968 32.12315470537473 -4.925320180143782 
107.0506149500887 7.101249680239708 -0.08792802413590461 11.168773268260484 -0.0284367687395603 190.4172731284843 -6.640396299246077 -25.46158362400274 92.06189980599002 -0.7174433331949915 123.5594603403187 68.9070426677565 -1.780122584297146 38.23438785299139 -2.847734088357106 177.27520595027553 -11.537370662760306 -2.1568222596573356e-05 84.61640884506343 -1.7371424833647394e-05 
12.537281276766441 1.7107945137779526 64.89889153629271 10.279933412468798 -3.4086086626532826 67.57288125121225 0.8626103052880594 55.949002937 20.050834693651712 -4.303071235542274 106.6044357920718 1.3860417208683389 55.243260845824715 31.700950594493754 -5.464435753497594 89.39910715593726 0.8278465213630055 59.27088318596233 37.46175631481455 -6.937579373683753 
20.134225093635443 4.764715663282865 24.064132126967746 0.03420115783331628 -0.033903581265719726 28.46526907390649 7.319055878241602 1.3987694787348646 0.4991182771841396 -0.4226607841649937 91.9054570775846 12.8909973724286 8.37815154334854 1.6603192640740743 -1.3586313262401992 56.95002113397812 17.932413370042447 -0.14367941823819305 24.20145644668219 -0.08160019428960424 
83.40582009911462 2.3492171500702437 43.9497981166179 25.261228009178204 -2.8386762333011837 224.24158011224068 -7.518485172393379 19.26974043672179 25.42234258168225 -5.07663430379889 169.43892732755322 2.726324938100439 47.85574146836614 31.322430527846823 -5.86368834934521 136.87308787667394 -0.16008293555301467 19.409935359813527 54.91357761756139 -4.614382777081527 
27.5493968732062 9.607497286705945 15.991963293839424 38.77366858893716 -1.6762023720931263e-06 121.18607030488508 0.43390392441878944 23.73750814084229 23.300939370211264 -3.2960761078109826 156.16525121590115 -1.690968830792274 15.607833975691017 42.41088456301041 -4.329043265319414 107.37087410174203 17.23097783939064 8.15543654294696 46.84985139840029 -0.32354205728883156 
82.31978695182276 2.549022259398567 41.46291969652916 55.80796827222103 -2.259449051027814 244.07447317732593 -150.2651253713168 88.75184287920051 7.490985007871406 -7.194165239667184 142.9769873073647 -28.854476521139453 77.77274646074318 6.659802447676591 -5.9347022050199305 111.40524059226064 -7.625242793533144 54.138807643440984 139.11337976859224 -19.4367560187246 
23.14901578553577 2.4878709689616927 46.984247609155304 8.561256046497322 -1.367259972490894 92.63934039546847 -0.11334428360184645 49.7883451920027 17.49339079827803 -4.756822816464198 89.13976463580588 2.0711794176150966 51.0246084893268 25.70619570596825 -4.65384055373851 90.49790151574672 1.365418231103244 45.98244595028352 34.99935220157248 -4.472432865158506 
11.129279902356599 2.274026656173267 52.04714336385486 1.3460504919050804 -1.2805549572732589 70.77910025488708 1.1373085157525806 54.56509880580222 16.648517131899876 -4.573929555083192 42.81231479579447 14.42593556456805 56.034984918719786 33.54797724475353 -2.625662929892267e-06 91.79366577782348 -1.3904449437026272 44.79854134306603 32.97121766997512 -7.294293775922171 
132.05060687998974 4.53093433107959 17.71409331275464 12.639559131882098 -2.1144791098846647 241.39785206644916 1.6973539908767241 20.31304244955647 19.026449072532387 -4.093130278963701 187.63270983273821 6.767719543918717 19.537606479615388 26.648083785069268 -4.051246750629591 156.39171554870458 7.912610666916055 17.566888779707668 31.38555888930855 -3.2278632308573454 
67.43768812928505 0.06054057926307683 -4.945266461420502e-05 27.457113816212026 -2.875946164629018e-06 162.50882717283457 1.917165684035187 -9.412470605642996 24.849446011861296 -14.215820551915677 187.761635527866 4.581138896716931 4.050801745524564 27.11043807496371 -3.9598126226918082 69.93055833030569 30.152526142108155 -1.0903823404293856e-06 60.17533871509783 -1.6063939070251239e-06 
47.99411870863873 2.0770799105165296 -0.7367587861167914 9.643100986711842 -0.1985129474153292 7.677380755508138 8.013629350348964 51.37880084476028 3.035208641767125 -3.3192634497548683 81.11970564483113 15.080462831805969 -36.56853719061582 35.36248277691994 -1.11513634391604 7.505632548191343 23.737669284306364 58.80531815907769 0.0828696215231742 -0.08301836672072778 
40.69552649771332 -1.6211491215593452 1.029306860950882e-06 36.96865474241817 -3.5289656447548634e-06 98.08180073499692 8.240762618906954 11.611993113232511 9.339943736594917 -4.978293795757895 91.5760539114956 10.351125221225468 3.2075747464054074 21.99935301807646 -3.1985042649916715 107.42304244838822 15.491272681509937 10.397568180395883 17.31088346029835 -5.4323891170429945 
41.69444422164033 2.3615773723800255 47.75369591990383 9.272311713448673 -1.3773844814307923 113.97020649829706 -0.28898142263439236 47.53507163985536 22.454646082089187 -4.1479673992413275 122.39836628854513 -0.22522609388660025 56.868835435004705 26.151072134809304 -5.875140184836953 106.1553698385875 -0.024334005948987818 54.534652916843505 37.710194134612614 -5.694940796343902 
13.834569197377911 5.107957929357649 50.04536597978931 15.315337655537675 -0.000780574251070461 64.33219110955183 1.2008338001769285 59.64381461556687 14.277784522839752 -4.507785861752188 114.6902254892012 1.5726118004576364 59.631623383763554 19.34913133106163 -5.2438545222234065 79.51805258554096 3.6224880654663405 65.95303220315574 21.403632704392653 -7.806963428688406 
237.55852319052056 3.48634107248133 31.443854817173595 14.67303532979329 -2.56685473622974 155.32925670502985 -3.5264985021262945 22.07850134604973 39.56519257212691 -4.280693989112688 132.7980297434898 -4.768085811406382 23.728186038237027 65.09978658206461 -5.856034946840421 124.74158910912833 1.823602976886891 38.462269923342866 105.57456133196976 -6.20031673288031 
169.27882802355612 -1.0306771003252382 36.94797919709277 74.40630728450427 -3.8077689062324724 195.93651719852582 -19.190346570174146 45.87154548172613 121.74002309962249 -18.696184149795386 222.15672143513922 -23.02195888317945 45.82452917157763 154.61429454484892 -19.374708893350693 279.59628759478886 1.2898551511280947 63.39112725150087 103.60652865293265 -14.161419124835525 
99.88240318649066 -4.1398471218730535 27.6008707964054 16.422749796876754 -7.437287759766833 219.98257050005216 -2.0417342057319345 39.59866383828741 17.926730084523054 -5.28144401285683 206.5115760490487 2.7641634834183653 40.996692725164955 27.970232935149035 -4.949229802457145 144.0253422959237 3.421649550829207 32.02116400236285 44.32738831224643 -3.638697522262364 
16.320927775815306 2.8839808168698076 9.31223635367627 9.930619468507176 -0.029950738119286502 68.24782345603417 -0.44709440179668447 44.7539672640187 19.48435572037476 -5.534119184544563 95.33151655000727 -0.8595853828265368 50.91839508748783 16.306770945989037 -6.583141565939374 67.9041633386385 2.726043964408376 55.16949691074855 38.10924133729785 -6.1586988592292915 
35.70793441337016 2.596135400528831 36.53539622765701 12.566371093827234 -4.350335740778074 110.6235139440692 -0.5901958807726263 44.54915215056596 21.384797256355842 -4.842438926967174 97.23399363941704 -0.6129356217026064 34.92250642645717 34.451589542497004 -5.057648341400866 92.65236624627147 10.99580032739796 27.712712437833584 29.99250209036746 -4.095641418854744 
30.39965211292233 3.969314461462445 32.53784910735566 63.438870266480954 -0.5239359760025912 138.53236661038616 2.41309099184398 50.938874906550566 9.338007647869157 -4.255481108160691 76.91130193559599 4.289493216298584 46.84552926894082 48.66587199531783 -4.096877206743742 104.33555187765398 2.7498200974087275 52.85258604557812 18.04689449272513 -3.994480852630594 
